[21:20:33] UDP debugger initialized OK
[21:20:34] Initialized telemetry.
[21:20:34] Initialized sensor.
[21:21:26] [25.7014009953] Data read
[21:21:26] [25.7138171196] Data read
[21:21:26] [25.7255470753] Data read
[21:21:26] [25.7377409935] Data read
[21:21:26] [25.749281168] Data read
[21:21:26] [25.7624650002] Data read
[21:21:26] [25.7734560966] Data read
[21:21:26] [25.7859420776] Data read
[21:21:26] [25.7974090576] Data read
[21:21:26] [25.8097121716] Data read
[21:21:26] [25.8213191032] Data read
[21:21:26] [25.833878994] Data read
[21:21:26] [25.8452751637] Data read
[21:21:26] [25.8577120304] Data read
[21:21:26] [25.8690621853] Data read
[21:21:26] [25.8815732002] Data read
[21:21:26] [25.8931770325] Data read
[21:21:26] [25.9057500362] Data read
[21:21:26] [25.917016983] Data read
[21:21:26] [25.9297220707] Data read
[21:21:26] [25.9414219856] Data read
[21:21:26] [25.9535160065] Data read
[21:21:26] [25.9649221897] Data read
[21:21:26] [25.9773521423] Data read
[21:21:26] [25.9889910221] Data read
[21:21:26] [26.0059840679] Data read
[21:21:26] [26.0130541325] Data read
[21:21:26] [26.0252599716] Data read
[21:21:26] [26.0383241177] Data read
[21:21:26] [26.0495340824] Data read
[21:21:26] [26.0619950294] Data read
[21:21:26] [26.0732421875] Data read
[21:21:26] [26.0847940445] Data read
[21:21:26] [26.0974299908] Data read
[21:21:26] [26.1088860035] Data read
[21:21:26] [26.1210741997] Data read
[21:21:26] [26.1326141357] Data read
[21:21:26] [26.1450350285] Data read
[21:21:26] [26.1570320129] Data read
[21:21:26] [26.1692771912] Data read
[21:21:26] [26.1808850765] Data read
[21:21:26] [26.193144083] Data read
[21:21:26] [26.2047591209] Data read
[21:21:26] [26.2174940109] Data read
[21:21:26] [26.2288570404] Data read
[21:21:26] [26.241286993] Data read
[21:21:26] [26.2528431416] Data read
[21:21:26] [26.2652380466] Data read
[21:21:26] [26.2765181065] Data read
[21:21:26] [26.289276123] Data read
[21:21:26] [26.3006789684] Data read
[21:21:26] Sent heartbeat (3)
[21:21:26] [26.3139829636] Data read
[21:21:26] [26.3248000145] Data read
[21:21:26] [26.3371610641] Data read
[21:21:26] [26.3495540619] Data read
[21:21:26] [26.360861063] Data read
[21:21:26] [26.3726751804] Data read
[21:21:26] [26.3855750561] Data read
[21:21:26] [26.3966040611] Data read
[21:21:26] [26.409165144] Data read
[21:21:26] [26.4207620621] Data read
[21:21:26] [26.433052063] Data read
[21:21:26] [26.4445230961] Data read
[21:21:26] [26.4569790363] Data read
[21:21:26] [26.4685270786] Data read
[21:21:26] [26.4811041355] Data read
[21:21:26] [26.4922230244] Data read
[21:21:26] [26.5052649975] Data read
[21:21:26] [26.5164601803] Data read
[21:21:26] [26.5289001465] Data read
[21:21:26] [26.5405921936] Data read
[21:21:26] [26.5526380539] Data read
[21:21:26] [26.5645301342] Data read
[21:21:26] [26.5765490532] Data read
[21:21:26] [26.5881640911] Data read
[21:21:26] [26.6008810997] Data read
[21:21:26] [26.6123380661] Data read
[21:21:26] [26.6255180836] Data read
[21:21:26] [26.6363260746] Data read
[21:21:26] [26.6488320827] Data read
[21:21:26] [26.6604170799] Data read
[21:21:27] [26.6727120876] Data read
[21:21:27] [26.684472084] Data read
[21:21:27] [26.6968519688] Data read
[21:21:27] [26.7079911232] Data read
[21:21:27] [26.7207450867] Data read
[21:21:27] [26.7322740555] Data read
[21:21:27] [26.7447531223] Data read
[21:21:27] [26.7562320232] Data read
[21:21:27] [26.7686190605] Data read
[21:21:27] [26.7805051804] Data read
[21:21:27] [26.7926330566] Data read
[21:21:27] [26.8039870262] Data read
[21:21:27] [26.8169090748] Data read
[21:21:27] [26.8283240795] Data read
[21:21:27] [26.8407440186] Data read
[21:21:27] [26.852200985] Data read
[21:21:27] [26.8654990196] Data read
[21:21:27] [26.8758020401] Data read
[21:21:27] [26.8882231712] Data read
[21:21:27] [26.8997941017] Data read
[21:21:27] [26.9123580456] Data read
[21:21:27] [26.9237270355] Data read
[21:21:27] [26.9361550808] Data read
[21:21:27] [26.948029995] Data read
[21:21:27] [26.9601550102] Data read
[21:21:27] [26.9717991352] Data read
[21:21:27] [26.9844360352] Data read
[21:21:27] [26.9957191944] Data read
[21:21:27] [27.0081050396] Data read
[21:21:27] [27.0205490589] Data read
[21:21:27] [27.0323660374] Data read
[21:21:27] [27.0440711975] Data read
[21:21:27] [27.0562751293] Data read
[21:21:27] [27.0687069893] Data read
[21:21:27] [27.0803530216] Data read
[21:21:27] [27.0916810036] Data read
[21:21:27] [27.1042361259] Data read
[21:21:27] [27.1159851551] Data read
[21:21:27] [27.1280059814] Data read
[21:21:27] [27.1397070885] Data read
[21:21:27] [27.1518399715] Data read
[21:21:27] [27.1638460159] Data read
[21:21:27] [27.1761991978] Data read
[21:21:27] [27.1885809898] Data read
[21:21:27] [27.1999351978] Data read
[21:21:27] [27.2119510174] Data read
[21:21:27] [27.2243800163] Data read
[21:21:27] [27.2355871201] Data read
[21:21:27] [27.2481851578] Data read
[21:21:27] [27.2598881721] Data read
[21:21:27] [27.2721941471] Data read
[21:21:27] [27.2833449841] Data read
[21:21:27] [27.2957119942] Data read
[21:21:27] [27.3076691628] Data read
[21:21:27] Sent heartbeat (3)
[21:21:27] [27.3201980591] Data read
[21:21:27] [27.3314950466] Data read
[21:21:27] [27.3441109657] Data read
[21:21:27] [27.3554890156] Data read
[21:21:27] [27.3678410053] Data read
[21:21:27] [27.3794260025] Data read
[21:21:27] [27.3916091919] Data read
[21:21:27] [27.4035820961] Data read
[21:21:27] [27.4155211449] Data read
[21:21:27] [27.4285881519] Data read
[21:21:27] [27.4399511814] Data read
[21:21:27] [27.451529026] Data read
[21:21:27] [27.4645290375] Data read
[21:21:27] [27.4752180576] Data read
[21:21:27] [27.4878180027] Data read
[21:21:27] [27.4994080067] Data read
[21:21:27] [27.512485981] Data read
[21:21:27] [27.5231840611] Data read
[21:21:27] [27.5356981754] Data read
[21:21:27] [27.5472071171] Data read
[21:21:27] [27.5593800545] Data read
[21:21:27] [27.5710201263] Data read
[21:21:27] [27.5835239887] Data read
[21:21:27] [27.5953900814] Data read
[21:21:27] [27.6077070236] Data read
[21:21:27] [27.618942976] Data read
[21:21:27] [27.6316621304] Data read
[21:21:27] [27.6428961754] Data read
[21:21:27] [27.6552841663] Data read
[21:21:28] [27.6670460701] Data read
[21:21:28] [27.6796240807] Data read
[21:21:28] [27.690980196] Data read
[21:21:28] [27.7033150196] Data read
[21:21:28] [27.7151691914] Data read
[21:21:28] [27.7274019718] Data read
[21:21:28] [27.7389941216] Data read
[21:21:28] [27.7512311935] Data read
[21:21:28] [27.7631921768] Data read
[21:21:28] [27.7751750946] Data read
[21:21:28] [27.7871160507] Data read
[21:21:28] [27.7994110584] Data read
[21:21:28] [27.8108260632] Data read
[21:21:28] [27.82340312] Data read
[21:21:28] [27.8347871304] Data read
[21:21:28] [27.8473770618] Data read
[21:21:28] [27.8589131832] Data read
[21:21:28] [27.8714160919] Data read
[21:21:28] [27.8830480576] Data read
[21:21:28] [27.895430088] Data read
[21:21:28] [27.9066400528] Data read
[21:21:28] [27.9191350937] Data read
[21:21:28] [27.930929184] Data read
[21:21:28] [27.9433720112] Data read
[21:21:28] [27.9549210072] Data read
[21:21:28] [27.9673340321] Data read
[21:21:28] [27.9787549973] Data read
[21:21:28] [27.9916760921] Data read
[21:21:28] [28.0037779808] Data read
[21:21:28] [28.0152521133] Data read
[21:21:28] [28.0266401768] Data read
[21:21:28] [28.0389921665] Data read
[21:21:28] [28.0505461693] Data read
[21:21:28] [28.0627791882] Data read
[21:21:28] [28.0746569633] Data read
[21:21:28] [28.0871031284] Data read
[21:21:28] [28.098649025] Data read
[21:21:28] [28.1110351086] Data read
[21:21:28] [28.1223530769] Data read
[21:21:28] [28.1347341537] Data read
[21:21:28] [28.1467630863] Data read
[21:21:28] [28.1590721607] Data read
[21:21:28] [28.1707730293] Data read
[21:21:28] [28.1828360558] Data read
[21:21:28] [28.1942930222] Data read
[21:21:28] [28.2068021297] Data read
[21:21:28] [28.2184221745] Data read
[21:21:28] [28.2311480045] Data read
[21:21:28] [28.2422761917] Data read
[21:21:28] [28.2546901703] Data read
[21:21:28] [28.266700983] Data read
[21:21:28] [28.278771162] Data read
[21:21:28] [28.2904851437] Data read
[21:21:28] [28.3025360107] Data read
[21:21:28] Sent heartbeat (3)
[21:21:28] [28.3156661987] Data read
[21:21:28] [28.3270380497] Data read
[21:21:28] [28.3384201527] Data read
[21:21:28] [28.3513741493] Data read
[21:21:28] [28.362154007] Data read
[21:21:28] [28.3746361732] Data read
[21:21:28] [28.3860039711] Data read
[21:21:28] [28.3983740807] Data read
[21:21:28] [28.4101321697] Data read
[21:21:28] [28.4223461151] Data read
[21:21:28] [28.4343590736] Data read
[21:21:28] [28.4467899799] Data read
[21:21:28] [28.4579520226] Data read
[21:21:28] [28.4705891609] Data read
[21:21:28] [28.4821081161] Data read
[21:21:28] [28.4945931435] Data read
[21:21:28] [28.5062310696] Data read
[21:21:28] [28.5186049938] Data read
[21:21:28] [28.5301690102] Data read
[21:21:28] [28.5423130989] Data read
[21:21:28] [28.5563030243] Data read
[21:21:28] [28.5666460991] Data read
[21:21:28] [28.5782420635] Data read
[21:21:28] [28.590667963] Data read
[21:21:28] [28.6022210121] Data read
[21:21:28] [28.6141421795] Data read
[21:21:28] [28.626073122] Data read
[21:21:28] [28.6384270191] Data read
[21:21:28] [28.6502091885] Data read
[21:21:28] [28.6623101234] Data read
[21:21:29] [28.6737551689] Data read
[21:21:29] [28.6864891052] Data read
[21:21:29] [28.6977729797] Data read
[21:21:29] [28.7105751038] Data read
[21:21:29] [28.7218210697] Data read
[21:21:29] [28.7343420982] Data read
[21:21:29] [28.7466959953] Data read
[21:21:29] [28.759376049] Data read
[21:21:29] [28.7697560787] Data read
[21:21:29] [28.7819290161] Data read
[21:21:29] [28.7939331532] Data read
[21:21:29] [28.8059010506] Data read
[21:21:29] [28.817797184] Data read
[21:21:29] [28.8299410343] Data read
[21:21:29] [28.841586113] Data read
[21:21:29] [28.8539550304] Data read
[21:21:29] [28.8655431271] Data read
[21:21:29] [28.8779029846] Data read
[21:21:29] [28.8898689747] Data read
[21:21:29] [28.9017720222] Data read
[21:21:29] [28.9138081074] Data read
[21:21:29] [28.92614007] Data read
[21:21:29] [28.9379370213] Data read
[21:21:29] [28.9499790668] Data read
[21:21:29] [28.9615671635] Data read
[21:21:29] [28.9739229679] Data read
[21:21:29] [28.9854550362] Data read
[21:21:29] [28.9977691174] Data read
[21:21:29] [29.0096189976] Data read
[21:21:29] [29.0218520164] Data read
[21:21:29] [29.03343606] Data read
[21:21:29] [29.0458869934] Data read
[21:21:29] [29.0577270985] Data read
[21:21:29] [29.0699110031] Data read
[21:21:29] [29.081261158] Data read
[21:21:29] [29.0940160751] Data read
[21:21:29] [29.1055190563] Data read
[21:21:29] [29.1178159714] Data read
[21:21:29] [29.1292281151] Data read
[21:21:29] [29.1417531967] Data read
[21:21:29] [29.1535899639] Data read
[21:21:29] [29.165979147] Data read
[21:21:29] [29.1772899628] Data read
[21:21:29] [29.1895251274] Data read
[21:21:29] [29.2014269829] Data read
[21:21:29] [29.2134339809] Data read
[21:21:29] [29.2253990173] Data read
[21:21:29] [29.2378330231] Data read
[21:21:29] [29.2494721413] Data read
[21:21:29] [29.261713028] Data read
[21:21:29] [29.2784080505] Data read
[21:21:29] [29.2870151997] Data read
[21:21:29] [29.2972130775] Data read
[21:21:29] [29.3096849918] Data read
[21:21:29] Sent heartbeat (3)
[21:21:29] [29.3216040134] Data read
[21:21:29] [29.3334991932] Data read
[21:21:29] [29.3453731537] Data read
[21:21:29] [29.3581089973] Data read
[21:21:29] [29.3693480492] Data read
[21:21:29] [29.3812429905] Data read
[21:21:29] [29.3928949833] Data read
[21:21:29] [29.405395031] Data read
[21:21:29] [29.4172091484] Data read
[21:21:29] [29.4294040203] Data read
[21:21:29] [29.4411811829] Data read
[21:21:29] [29.4534540176] Data read
[21:21:29] [29.464993] Data read
[21:21:29] [29.4781010151] Data read
[21:21:29] [29.489262104] Data read
[21:21:29] [29.5011570454] Data read
[21:21:29] [29.5131881237] Data read
[21:21:29] [29.5259931087] Data read
[21:21:29] [29.537181139] Data read
[21:21:29] [29.5497350693] Data read
[21:21:29] [29.5610790253] Data read
[21:21:29] [29.5731441975] Data read
[21:21:29] [29.5850350857] Data read
[21:21:29] [29.5970141888] Data read
[21:21:29] [29.6088440418] Data read
[21:21:29] [29.6211051941] Data read
[21:21:29] [29.6326320171] Data read
[21:21:29] [29.6452641487] Data read
[21:21:29] [29.656566143] Data read
[21:21:30] [29.6689801216] Data read
[21:21:30] [29.6818749905] Data read
[21:21:30] [29.6932840347] Data read
[21:21:30] [29.7045931816] Data read
[21:21:30] [29.7169961929] Data read
[21:21:30] [29.7286241055] Data read
[21:21:30] [29.7423980236] Data read
[21:21:30] [29.7524671555] Data read
[21:21:30] [29.7651619911] Data read
[21:21:30] [29.7765920162] Data read
[21:21:30] [29.7891311646] Data read
[21:21:30] [29.8006620407] Data read
[21:21:30] [29.8127319813] Data read
[21:21:30] [29.8246090412] Data read
[21:21:30] [29.8369979858] Data read
[21:21:30] [29.8486380577] Data read
[21:21:30] [29.8608820438] Data read
[21:21:30] [29.8723311424] Data read
[21:21:30] [29.8850719929] Data read
[21:21:30] [29.8968291283] Data read
[21:21:30] [29.9086840153] Data read
[21:21:30] [29.9207410812] Data read
[21:21:30] [29.9328820705] Data read
[21:21:30] [29.9443240166] Data read
[21:21:30] [29.9565739632] Data read
[21:21:30] [29.9685881138] Data read
[21:21:30] [29.9811000824] Data read
[21:21:30] [29.9922029972] Data read
[21:21:30] [30.0046670437] Data read
[21:21:30] [30.0165810585] Data read
[21:21:30] [30.0288469791] Data read
[21:21:30] [30.0401771069] Data read
[21:21:30] [30.0527710915] Data read
[21:21:30] [30.0646591187] Data read
[21:21:30] [30.0765421391] Data read
[21:21:30] [30.0885760784] Data read
[21:21:30] [30.1005101204] Data read
[21:21:30] [30.1121649742] Data read
[21:21:30] [30.1245970726] Data read
[21:21:30] [30.1364681721] Data read
[21:21:30] [30.1483860016] Data read
[21:21:30] [30.1605131626] Data read
[21:21:30] [30.1723761559] Data read
[21:21:30] [30.1842811108] Data read
[21:21:30] [30.1967871189] Data read
[21:21:30] [30.207998991] Data read
[21:21:30] [30.2206811905] Data read
[21:21:30] [30.2322411537] Data read
[21:21:30] [30.2442600727] Data read
[21:21:30] [30.2562520504] Data read
[21:21:30] [30.2685861588] Data read
[21:21:30] [30.2800359726] Data read
[21:21:30] [30.2924799919] Data read
[21:21:30] [30.3048191071] Data read
[21:21:30] [30.3163611889] Data read
[21:21:30] Sent heartbeat (3)
[21:21:30] [30.3279371262] Data read
[21:21:30] [30.3406190872] Data read
[21:21:30] [30.3521661758] Data read
[21:21:30] [30.3646070957] Data read
[21:21:30] [30.3759131432] Data read
[21:21:30] [30.388379097] Data read
[21:21:30] [30.3998689651] Data read
[21:21:30] [30.412184] Data read
[21:21:30] [30.4241399765] Data read
[21:21:30] [30.4360260963] Data read
[21:21:30] [30.4479300976] Data read
[21:21:30] [30.4602081776] Data read
[21:21:30] [30.4718019962] Data read
[21:21:30] [30.4841170311] Data read
[21:21:30] [30.4955911636] Data read
[21:21:30] [30.5103781223] Data read
[21:21:30] [30.5199100971] Data read
[21:21:30] [30.532307148] Data read
[21:21:30] [30.5441641808] Data read
[21:21:30] [30.5561380386] Data read
[21:21:30] [30.5675880909] Data read
[21:21:30] [30.5799260139] Data read
[21:21:30] [30.5919229984] Data read
[21:21:30] [30.6040761471] Data read
[21:21:30] [30.615489006] Data read
[21:21:30] [30.6277561188] Data read
[21:21:30] [30.6399011612] Data read
[21:21:30] [30.6520740986] Data read
[21:21:31] [30.6636760235] Data read
[21:21:31] [30.6761100292] Data read
[21:21:31] [30.6874401569] Data read
[21:21:31] [30.6999721527] Data read
[21:21:31] [30.7113859653] Data read
[21:21:31] [30.7240951061] Data read
[21:21:31] [30.7355720997] Data read
[21:21:31] [30.7480640411] Data read
[21:21:31] [30.7594230175] Data read
[21:21:31] [30.7743251324] Data read
[21:21:31] [30.7836921215] Data read
[21:21:31] [30.795771122] Data read
[21:21:31] [30.8073291779] Data read
[21:21:31] [30.8200261593] Data read
[21:21:31] [30.8315889835] Data read
[21:21:31] [30.8436141014] Data read
[21:21:31] [30.8553521633] Data read
[21:21:31] [30.8677020073] Data read
[21:21:31] [30.8801121712] Data read
[21:21:31] [30.8919320107] Data read
[21:21:31] [30.9032399654] Data read
[21:21:31] [30.9154150486] Data read
[21:21:31] [30.9271941185] Data read
[21:21:31] [30.9395899773] Data read
[21:21:31] [30.9515931606] Data read
[21:21:31] [30.9635970592] Data read
[21:21:31] [30.9754841328] Data read
[21:21:31] [30.9878191948] Data read
[21:21:31] [30.9990050793] Data read
[21:21:31] [31.0115771294] Data read
[21:21:31] [31.0233170986] Data read
[21:21:31] [31.0356791019] Data read
[21:21:31] [31.0470240116] Data read
[21:21:31] [31.059472084] Data read
[21:21:31] [31.0714080334] Data read
[21:21:31] [31.0839011669] Data read
[21:21:31] [31.0951972008] Data read
[21:21:31] [31.1074261665] Data read
[21:21:31] [31.1193590164] Data read
[21:21:31] [31.1313171387] Data read
[21:21:31] [31.1430211067] Data read
[21:21:31] [31.1551830769] Data read
[21:21:31] [31.1684031487] Data read
[21:21:31] [31.1791889668] Data read
[21:21:31] [31.1912469864] Data read
[21:21:31] [31.2036581039] Data read
[21:21:31] [31.2150781155] Data read
[21:21:31] [31.2270801067] Data read
[21:21:31] [31.2386929989] Data read
[21:21:31] [31.2511889935] Data read
[21:21:31] [31.2629160881] Data read
[21:21:31] [31.2751421928] Data read
[21:21:31] [31.2869579792] Data read
[21:21:31] [31.2994391918] Data read
[21:21:31] [31.3108570576] Data read
[21:21:31] Sent heartbeat (3)
[21:21:31] [31.3240940571] Data read
[21:21:31] [31.3347771168] Data read
[21:21:31] [31.3472030163] Data read
[21:21:31] [31.3585920334] Data read
[21:21:31] [31.3710360527] Data read
[21:21:31] [31.3828561306] Data read
[21:21:31] [31.3950080872] Data read
[21:21:31] [31.406733036] Data read
[21:21:31] [31.4191501141] Data read
[21:21:31] [31.4319901466] Data read
[21:21:31] [31.4431791306] Data read
[21:21:31] [31.4544801712] Data read
[21:21:31] [31.4668500423] Data read
[21:21:31] [31.4787120819] Data read
[21:21:31] [31.4909830093] Data read
[21:21:31] [31.5023770332] Data read
[21:21:31] [31.5149581432] Data read
[21:21:31] [31.5263690948] Data read
[21:21:31] [31.5388519764] Data read
[21:21:31] [31.5504610538] Data read
[21:21:31] [31.5629191399] Data read
[21:21:31] [31.5745201111] Data read
[21:21:31] [31.5884649754] Data read
[21:21:31] [31.5992021561] Data read
[21:21:31] [31.6113390923] Data read
[21:21:31] [31.6237351894] Data read
[21:21:31] [31.6349151134] Data read
[21:21:31] [31.6467020512] Data read
[21:21:31] [31.6587080956] Data read
[21:21:32] [31.6705720425] Data read
[21:21:32] [31.6829760075] Data read
[21:21:32] [31.6941161156] Data read
[21:21:32] [31.7066121101] Data read
[21:21:32] [31.7183020115] Data read
[21:21:32] [31.7307620049] Data read
[21:21:32] [31.7423381805] Data read
[21:21:32] [31.7546970844] Data read
[21:21:32] [31.7662591934] Data read
[21:21:32] [31.7785570621] Data read
[21:21:32] [31.7905161381] Data read
[21:21:32] [31.8028681278] Data read
[21:21:32] [31.8141109943] Data read
[21:21:32] [31.8265559673] Data read
[21:21:32] [31.8383560181] Data read
[21:21:32] [31.8508441448] Data read
[21:21:32] [31.8623940945] Data read
[21:21:32] [31.87464118] Data read
[21:21:32] [31.8861050606] Data read
[21:21:32] [31.8988080025] Data read
[21:21:32] [31.9101550579] Data read
[21:21:32] [31.9224820137] Data read
[21:21:32] [31.9342470169] Data read
[21:21:32] [31.9467461109] Data read
[21:21:32] [31.9579131603] Data read
[21:21:32] [31.9704391956] Data read
[21:21:32] [31.9822061062] Data read
[21:21:32] [31.994656086] Data read
[21:21:32] [32.0104131699] Data read
[21:21:32] [32.0182490349] Data read
[21:21:32] [32.0302021503] Data read
[21:21:32] [32.042140007] Data read
[21:21:32] [32.0539140701] Data read
[21:21:32] [32.0663859844] Data read
[21:21:32] [32.0781760216] Data read
[21:21:32] [32.0906410217] Data read
[21:21:32] [32.10187006] Data read
[21:21:32] [32.1140050888] Data read
[21:21:32] [32.1258091927] Data read
[21:21:32] [32.1382071972] Data read
[21:21:32] [32.1499710083] Data read
[21:21:32] [32.1619801521] Data read
[21:21:32] [32.1738910675] Data read
[21:21:32] [32.1862699986] Data read
[21:21:32] [32.1978540421] Data read
[21:21:32] [32.210422039] Data read
[21:21:32] [32.2217011452] Data read
[21:21:32] [32.2339611053] Data read
[21:21:32] [32.2454969883] Data read
[21:21:32] [32.2578830719] Data read
[21:21:32] [32.2697541714] Data read
[21:21:32] [32.2822680473] Data read
[21:21:32] [32.2936320305] Data read
[21:21:32] [32.306043148] Data read
[21:21:32] [32.3178219795] Data read
[21:21:32] Sent heartbeat (3)
[21:21:32] [32.3298580647] Data read
[21:21:32] [32.3416471481] Data read
[21:21:32] [32.3539421558] Data read
[21:21:32] [32.3657171726] Data read
[21:21:32] [32.3781440258] Data read
[21:21:32] [32.3894779682] Data read
[21:21:32] [32.402050972] Data read
[21:21:32] [32.413465023] Data read
[21:21:32] [32.4258730412] Data read
[21:21:32] [32.4375851154] Data read
[21:21:32] [32.4500761032] Data read
[21:21:32] [32.4613730907] Data read
[21:21:32] [32.4737811089] Data read
[21:21:32] [32.4854719639] Data read
[21:21:32] [32.4977669716] Data read
[21:21:32] [32.5096981525] Data read
[21:21:32] [32.5216910839] Data read
[21:21:32] [32.533591032] Data read
[21:21:32] [32.5458791256] Data read
[21:21:32] [32.5575931072] Data read
[21:21:32] [32.5699169636] Data read
[21:21:32] [32.5812749863] Data read
[21:21:32] [32.5936911106] Data read
[21:21:32] [32.6053500175] Data read
[21:21:32] [32.6176841259] Data read
[21:21:32] [32.6296031475] Data read
[21:21:32] [32.6416859627] Data read
[21:21:32] [32.6535801888] Data read
[21:21:33] [32.6655330658] Data read
[21:21:33] [32.677323103] Data read
[21:21:33] [32.6898701191] Data read
[21:21:33] [32.7014660835] Data read
[21:21:33] [32.7139790058] Data read
[21:21:33] [32.725618124] Data read
[21:21:33] [32.7373530865] Data read
[21:21:33] [32.7492899895] Data read
[21:21:33] [32.7618060112] Data read
[21:21:33] [32.7737109661] Data read
[21:21:33] [32.7855160236] Data read
[21:21:33] [32.7970850468] Data read
[21:21:33] [32.8095531464] Data read
[21:21:33] [32.8209769726] Data read
[21:21:33] [32.8333461285] Data read
[21:21:33] [32.8451151848] Data read
[21:21:33] [32.8574340343] Data read
[21:21:33] [32.8688411713] Data read
[21:21:33] [32.8813841343] Data read
[21:21:33] [32.8931691647] Data read
[21:21:33] [32.9054050446] Data read
[21:21:33] [32.9172611237] Data read
[21:21:33] [32.9294171333] Data read
[21:21:33] [32.9408659935] Data read
[21:21:33] [32.9532380104] Data read
[21:21:33] [32.9649670124] Data read
[21:21:33] [32.9773759842] Data read
[21:21:33] [32.9891130924] Data read
[21:21:33] [33.0015630722] Data read
[21:21:33] [33.0132541656] Data read
[21:21:33] [33.025151968] Data read
[21:21:33] [33.0370440483] Data read
[21:21:33] [33.0489981174] Data read
[21:21:33] [33.0609750748] Data read
[21:21:33] [33.0733001232] Data read
[21:21:33] [33.0846350193] Data read
[21:21:33] [33.0970041752] Data read
[21:21:33] [33.1086931229] Data read
[21:21:33] [33.1208841801] Data read
[21:21:33] [33.132748127] Data read
[21:21:33] [33.1450259686] Data read
[21:21:33] [33.1569051743] Data read
[21:21:33] [33.1688680649] Data read
[21:21:33] [33.1808531284] Data read
[21:21:33] [33.1930019855] Data read
[21:21:33] [33.2046539783] Data read
[21:21:33] [33.2170090675] Data read
[21:21:33] [33.2283940315] Data read
[21:21:33] [33.2412030697] Data read
[21:21:33] [33.2526631355] Data read
[21:21:33] [33.2647650242] Data read
[21:21:33] [33.2765080929] Data read
[21:21:33] [33.2889499664] Data read
[21:21:33] [33.3008320332] Data read
[21:21:33] [33.312693119] Data read
[21:21:33] Sent heartbeat (3)
[21:21:33] [33.3256521225] Data read
[21:21:33] [33.3369240761] Data read
[21:21:33] [33.3484101295] Data read
[21:21:33] [33.3605651855] Data read
[21:21:33] [33.3723800182] Data read
[21:21:33] [33.3846001625] Data read
[21:21:33] [33.3966231346] Data read
[21:21:33] [33.408976078] Data read
[21:21:33] [33.4213981628] Data read
[21:21:33] [33.4326581955] Data read
[21:21:33] [33.4443919659] Data read
[21:21:33] [33.4568150043] Data read
[21:21:33] [33.4690639973] Data read
[21:21:33] [33.480492115] Data read
[21:21:33] [33.4923381805] Data read
[21:21:33] [33.5047271252] Data read
[21:21:33] [33.5164351463] Data read
[21:21:33] [33.5289361477] Data read
[21:21:33] [33.5403971672] Data read
[21:21:33] [33.5527720451] Data read
[21:21:33] [33.5643680096] Data read
[21:21:33] [33.5765821934] Data read
[21:21:33] [33.588394165] Data read
[21:21:33] [33.6008551121] Data read
[21:21:33] [33.6119611263] Data read
[21:21:33] [33.6244800091] Data read
[21:21:33] [33.6363680363] Data read
[21:21:33] [33.6487071514] Data read
[21:21:33] [33.6601371765] Data read
[21:21:34] [33.6726350784] Data read
[21:21:34] [33.6839091778] Data read
[21:21:34] [33.6963579655] Data read
[21:21:34] [33.7080590725] Data read
[21:21:34] [33.720539093] Data read
[21:21:34] [33.7317969799] Data read
[21:21:34] [33.7445170879] Data read
[21:21:34] [33.7557940483] Data read
[21:21:34] [33.7685780525] Data read
[21:21:34] [33.7798690796] Data read
[21:21:34] [33.7923491001] Data read
[21:21:34] [33.8039360046] Data read
[21:21:34] [33.8163671494] Data read
[21:21:34] [33.8281531334] Data read
[21:21:34] [33.8401031494] Data read
[21:21:34] [33.8519701958] Data read
[21:21:34] [33.8642861843] Data read
[21:21:34] [33.8761019707] Data read
[21:21:34] [33.8882801533] Data read
[21:21:34] [33.8997840881] Data read
[21:21:34] [33.9123010635] Data read
[21:21:34] [33.924036026] Data read
[21:21:34] [33.9364230633] Data read
[21:21:34] [33.9477059841] Data read
[21:21:34] [33.9601721764] Data read
[21:21:34] [33.972643137] Data read
[21:21:34] [33.9842350483] Data read
[21:21:34] [33.9957001209] Data read
[21:21:34] [34.0079071522] Data read
[21:21:34] [34.0198400021] Data read
[21:21:34] [34.0318140984] Data read
[21:21:34] [34.0434150696] Data read
[21:21:34] [34.0561161041] Data read
[21:21:34] [34.0674650669] Data read
[21:21:34] [34.0800561905] Data read
[21:21:34] [34.0913829803] Data read
[21:21:34] [34.103728056] Data read
[21:21:34] [34.1154739857] Data read
[21:21:34] [34.1278281212] Data read
[21:21:34] [34.1397190094] Data read
[21:21:34] [34.1516849995] Data read
[21:21:34] [34.1634171009] Data read
[21:21:34] [34.1760501862] Data read
[21:21:34] [34.1880350113] Data read
[21:21:34] [34.20008111] Data read
[21:21:34] [34.2114241123] Data read
[21:21:34] [34.2237131596] Data read
[21:21:34] [34.2355191708] Data read
[21:21:34] [34.2478990555] Data read
[21:21:34] [34.2592480183] Data read
[21:21:34] [34.271821022] Data read
[21:21:34] [34.2831389904] Data read
[21:21:34] [34.2956101894] Data read
[21:21:34] [34.3074440956] Data read
[21:21:34] [34.3198540211] Data read
[21:21:34] Sent heartbeat (3)
[21:21:34] [34.3329651356] Data read
[21:21:34] [34.344192028] Data read
[21:21:34] [34.3553721905] Data read
[21:21:34] [34.3677191734] Data read
[21:21:34] [34.3790860176] Data read
[21:21:34] [34.391600132] Data read
[21:21:34] [34.4034941196] Data read
[21:21:34] [34.415815115] Data read
[21:21:34] [34.4270820618] Data read
